PBE_BitVec/icfp_gen_1.1.sl,EUSolver,1.10385,correct,23
ICFP/104_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/104_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/104_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/105_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/105_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/105_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/106_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/106_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/106_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/107_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/107_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/107_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/108_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/108_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/108_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/109_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/109_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/109_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/11_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/11_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/11_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/110_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/110_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/110_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/111_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/111_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/111_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/112_10.sl,CVC4-1.5.1-sygus-comp-v1,5.38538,correct,4
ICFP/112_100.sl,CVC4-1.5.1-sygus-comp-v1,343.5,correct,4
ICFP/112_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/113_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/113_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/113_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/114_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/114_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/114_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/115_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/115_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/115_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/116_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/116_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/116_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/117_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/117_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/117_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/118_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/118_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/118_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/119_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/119_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/119_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/12_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/12_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/12_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.08,unsolved,0
ICFP/120_10.sl,CVC4-1.5.1-sygus-comp-v1,0.017393,correct,1
ICFP/120_100.sl,CVC4-1.5.1-sygus-comp-v1,0.024682,correct,1
ICFP/120_1000.sl,CVC4-1.5.1-sygus-comp-v1,0.098159,correct,1
ICFP/121_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/121_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/121_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/122_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/122_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/122_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/123_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/123_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/123_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/124_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/124_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/124_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/125_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/125_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/125_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/126_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/126_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/126_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/127_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/127_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/127_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/128_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/128_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/128_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/129_10.sl,CVC4-1.5.1-sygus-comp-v1,5.36156,correct,4
ICFP/129_100.sl,CVC4-1.5.1-sygus-comp-v1,347.511,correct,4
ICFP/129_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/13_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/13_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/13_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/130_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/130_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/130_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/131_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/131_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/131_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/132_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/132_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/132_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/133_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.13,unsolved,0
ICFP/133_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/133_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/134_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/134_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/134_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/135_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/135_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/135_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/136_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/136_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/136_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/137_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/137_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/137_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/138_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/138_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/138_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.05,unsolved,0
ICFP/139_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/139_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/139_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/14_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/14_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/14_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/140_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/140_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/140_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/141_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/141_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/141_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/142_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/142_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/142_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/143_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/143_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/143_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/144_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/144_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/144_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/145_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/145_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/145_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/146_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/146_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/146_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/147_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/147_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/147_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/148_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/148_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/148_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/149_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/149_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/149_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/15_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/15_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/15_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/150_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/150_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/150_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/16_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/16_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/16_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/17_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/17_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/17_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/18_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/18_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/18_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.05,unsolved,0
ICFP/19_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/19_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/19_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/2_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/2_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/2_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/20_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/20_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/20_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/21_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/21_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/21_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/22_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/22_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/22_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/23_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/23_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/23_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/24_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/24_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/24_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.05,unsolved,0
ICFP/25_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/25_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/25_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/26_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/26_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/26_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/27_10.sl,CVC4-1.5.1-sygus-comp-v1,7.91197,correct,5
ICFP/27_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/27_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/28_10.sl,CVC4-1.5.1-sygus-comp-v1,0.400037,correct,2
ICFP/28_100.sl,CVC4-1.5.1-sygus-comp-v1,8.55953,correct,2
ICFP/28_1000.sl,CVC4-1.5.1-sygus-comp-v1,677.751,correct,2
ICFP/29_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/29_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/29_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/3_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/3_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/3_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/30_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/30_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/30_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/31_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/31_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/31_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/32_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/32_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/32_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/33_10.sl,CVC4-1.5.1-sygus-comp-v1,2064.12,correct,5
ICFP/33_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/33_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/34_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/34_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/34_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/35_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/35_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/35_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/36_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/36_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/36_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.08,unsolved,0
ICFP/37_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/37_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/37_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/38_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/38_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/38_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/39_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/39_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/39_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/4_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/4_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/4_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/40_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/40_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/40_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/41_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/41_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/41_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/42_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/42_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/42_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/43_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/43_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/43_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/44_10.sl,CVC4-1.5.1-sygus-comp-v1,0.230958,correct,2
ICFP/44_100.sl,CVC4-1.5.1-sygus-comp-v1,4.27146,correct,2
ICFP/44_1000.sl,CVC4-1.5.1-sygus-comp-v1,305.261,correct,2
ICFP/45_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/45_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/45_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/46_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/46_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/46_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/47_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/47_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/47_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/48_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/48_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/48_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/49_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/49_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/49_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/5_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/5_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/5_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/50_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
