PBE_BitVec/icfp_gen_1.1.sl,EUSolver,1.10385,correct,23
ICFP/50_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/50_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/51_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/51_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/51_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.06,unsolved,0
ICFP/52_10.sl,CVC4-1.5.1-sygus-comp-v1,787.925,correct,6
ICFP/52_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/52_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.07,unsolved,0
ICFP/53_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/53_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/53_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/54_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/54_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/54_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/55_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/55_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/55_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/56_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/56_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/56_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/57_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/57_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/57_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/58_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/58_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/58_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/59_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/59_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/59_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/6_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/6_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/6_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.06,unsolved,0
ICFP/60_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/60_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/60_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/61_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/61_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/61_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/62_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/62_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/62_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/63_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/63_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/63_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/64_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/64_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/64_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/65_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/65_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/65_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/66_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/66_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/66_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/67_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/67_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/67_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/68_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/68_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/68_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/69_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/69_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/69_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/7_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/7_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/7_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/70_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/70_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/70_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/71_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/71_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/71_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/72_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/72_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/72_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/73_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/73_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/73_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.07,unsolved,0
ICFP/74_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/74_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/74_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/75_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/75_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/75_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/76_10.sl,CVC4-1.5.1-sygus-comp-v1,906.038,correct,5
ICFP/76_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/76_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/77_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/77_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/77_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/78_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/78_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/78_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.06,unsolved,0
ICFP/79_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/79_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/79_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/8_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/8_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/8_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/80_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/80_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/80_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
ICFP/81_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/81_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/81_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/82_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/82_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/82_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/83_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/83_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/83_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/84_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/84_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/84_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/85_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/85_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/85_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.07,unsolved,0
ICFP/86_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/86_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/86_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/87_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/87_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/87_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/88_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/88_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/88_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/89_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/89_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/89_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/9_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/9_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/9_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/90_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/90_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/90_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.05,unsolved,0
ICFP/91_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/91_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
ICFP/91_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.06,unsolved,0
ICFP/92_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/92_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/92_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.07,unsolved,0
ICFP/93_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/93_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/93_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
ICFP/94_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/94_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/94_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/95_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/95_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/95_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
ICFP/96_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/96_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
ICFP/96_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/97_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/97_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/97_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/98_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/98_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/98_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
ICFP/99_10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/99_100.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
ICFP/99_1000.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
tests/univ_5-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,0.0429041,smt_issues
tests/initials-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-2-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/bikes.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/reverse-name_short.sl,CVC4-1.5.1-sygus-comp-v1,3.02421,correct
tests/univ_2_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/phone-6-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/name-combine-2_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-3-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,--
tests/phone-7.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/phone-5-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,--
tests/name-combine_short.sl,CVC4-1.5.1-sygus-comp-v1,3.28812,correct
tests/univ_4-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,0.0408871,smt_issues
tests/phone-5_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/lastname_small.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-6.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/lastname.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/univ_1.sl,CVC4-1.5.1-sygus-comp-v1,3.99499,smt_issues
tests/univ_3-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/phone-8_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/phone-4-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-3_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/univ_5.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/phone-1_short.sl,CVC4-1.5.1-sygus-comp-v1,0.434484,correct
tests/phone-9-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-5.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/phone-7-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/univ_4_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/phone-10-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/phone-8.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/univ_2.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/reverse-name-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,34.2703,correct
tests/firstname-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,150.148,smt_issues
tests/name-combine-4_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/initials-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/univ_2-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-3.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/firstname_small.sl,CVC4-1.5.1-sygus-comp-v1,11.3011,smt_issues
tests/phone-4-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-9-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/univ_1_short.sl,CVC4-1.5.1-sygus-comp-v1,2.55235,smt_issues
tests/univ_6.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/bikes-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/univ_1-long.sl,CVC4-1.5.1-sygus-comp-v1,4.45849,smt_issues
tests/phone-3-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.05,--
tests/phone-10_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/lastname-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-3-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,--
tests/univ_3.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/dr-name-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-3_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-4_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-8-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/bikes_small.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-2.sl,CVC4-1.5.1-sygus-comp-v1,207.811,correct
tests/univ_4-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-10-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,--
tests/phone-2_short.sl,CVC4-1.5.1-sygus-comp-v1,180.646,correct
tests/phone-7-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/initials.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-long.sl,CVC4-1.5.1-sygus-comp-v1,1.85159,correct
tests/name-combine-long.sl,CVC4-1.5.1-sygus-comp-v1,37.9649,correct
tests/dr-name-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-2-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-4-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/reverse-name-long.sl,CVC4-1.5.1-sygus-comp-v1,34.1483,correct
tests/phone-1-long.sl,CVC4-1.5.1-sygus-comp-v1,5.58815,correct
tests/univ_5-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/firstname-long.sl,CVC4-1.5.1-sygus-comp-v1,143.312,smt_issues
tests/univ_6-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/univ_1-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,4.35463,smt_issues
tests/univ_3-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,0.041195,smt_issues
tests/reverse-name.sl,CVC4-1.5.1-sygus-comp-v1,3.89407,correct
tests/univ_6-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,0.0504539,smt_issues
tests/lastname-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-6-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/name-combine-4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone_short.sl,CVC4-1.5.1-sygus-comp-v1,0.208278,correct
tests/name-combine-3-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/univ_5_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-2.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/phone-8-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-1-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,5.60421,correct
tests/phone-1.sl,CVC4-1.5.1-sygus-comp-v1,0.545867,correct
tests/firstname.sl,CVC4-1.5.1-sygus-comp-v1,16.5188,smt_issues
tests/dr-name.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/bikes-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/name-combine.sl,CVC4-1.5.1-sygus-comp-v1,4.32368,correct
tests/phone-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,1.85036,correct
tests/phone-5-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone.sl,CVC4-1.5.1-sygus-comp-v1,0.307835,correct
tests/phone-9_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/univ_4.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/name-combine-2-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/initials_small.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,--
tests/phone-9.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/univ_3_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/dr-name_small.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,--
tests/univ_2-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,--
tests/univ_6_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/phone-2-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-4-long.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-3.sl,CVC4-1.5.1-sygus-comp-v1,3600.01,--
tests/phone-6_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/phone-7_short.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,--
tests/name-combine-long-repeat.sl,CVC4-1.5.1-sygus-comp-v1,42.4277,correct
